filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2018-08-29,CVS HEALTH Corp,CVS,Hourican Kevin,"EVP & President, CVS Pharmacy",S,75.0,-8564.0,3571.0,-239.8207784934192,-642300.0
2018-09-19,CVS HEALTH Corp,CVS,Boratto Eva C,"EVP, Cont & Chief Acct Officer",S,77.16,-13311.0,41850.97,-31.805714419522413,-1027076.76
2018-10-03,CVS HEALTH Corp,CVS,Boratto Eva C,"EVP, Cont & Chief Acct Officer",S,80.0,-4426.0,41850.97,-10.575621066847434,-354080.0
2018-10-03,CVS HEALTH Corp,CVS,Boratto Eva C,"EVP, Cont & Chief Acct Officer",S,80.0,-4426.0,41850.97,-10.575621066847434,-354080.0
2018-10-03,CVS HEALTH Corp,CVS,Boratto Eva C,"EVP, Cont & Chief Acct Officer",S,80.0,-4426.0,41850.97,-10.575621066847434,-354080.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-13770.0,21086.0,-65.30399317082424,-1101600.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-7764.0,21086.0,-36.82063928673053,-621120.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-13770.0,21086.0,-65.30399317082424,-1101600.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-7764.0,21086.0,-36.82063928673053,-621120.0
2018-10-03,CVS HEALTH Corp,CVS,Boratto Eva C,"EVP, Cont & Chief Acct Officer",S,80.0,-4426.0,41850.97,-10.575621066847434,-354080.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-13770.0,21086.0,-65.30399317082424,-1101600.0
2018-10-03,CVS HEALTH Corp,CVS,Boratto Eva C,"EVP, Cont & Chief Acct Officer",S,80.0,-4426.0,41850.97,-10.575621066847434,-354080.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-7764.0,21086.0,-36.82063928673053,-621120.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-7764.0,21086.0,-36.82063928673053,-621120.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-13770.0,21086.0,-65.30399317082424,-1101600.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-7764.0,21086.0,-36.82063928673053,-621120.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-13770.0,21086.0,-65.30399317082424,-1101600.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-7764.0,21086.0,-36.82063928673053,-621120.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-13770.0,21086.0,-65.30399317082424,-1101600.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-7764.0,21086.0,-36.82063928673053,-621120.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-13770.0,21086.0,-65.30399317082424,-1101600.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-13770.0,21086.0,-65.30399317082424,-1101600.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-13770.0,21086.0,-65.30399317082424,-1101600.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-7764.0,21086.0,-36.82063928673053,-621120.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-13770.0,21086.0,-65.30399317082424,-1101600.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-13770.0,21086.0,-65.30399317082424,-1101600.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-7764.0,21086.0,-36.82063928673053,-621120.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-13770.0,21086.0,-65.30399317082424,-1101600.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-7764.0,21086.0,-36.82063928673053,-621120.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-13770.0,21086.0,-65.30399317082424,-1101600.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-7764.0,21086.0,-36.82063928673053,-621120.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-13770.0,21086.0,-65.30399317082424,-1101600.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-7764.0,21086.0,-36.82063928673053,-621120.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-7764.0,21086.0,-36.82063928673053,-621120.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-7764.0,21086.0,-36.82063928673053,-621120.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-13770.0,21086.0,-65.30399317082424,-1101600.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-7764.0,21086.0,-36.82063928673053,-621120.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-13770.0,21086.0,-65.30399317082424,-1101600.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-7764.0,21086.0,-36.82063928673053,-621120.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-13770.0,21086.0,-65.30399317082424,-1101600.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-7764.0,21086.0,-36.82063928673053,-621120.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-13770.0,21086.0,-65.30399317082424,-1101600.0
2018-10-03,CVS HEALTH Corp,CVS,Bisaccia Lisa,EVP and Chief HR Officer,S,80.0,-7764.0,21086.0,-36.82063928673053,-621120.0
2018-11-16,CVS HEALTH Corp,CVS,Brennan Troyen A,EVP and Chief Medical Officer,S,82.0,-14229.0,70494.06,-20.18467939000818,-1166778.0
2018-11-30,CVS HEALTH Corp,CVS,Denton David M,EVP and CFO,S,80.13,-25159.0,402.98,-6243.237877810313,-2015990.67
2019-01-10,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,69.04,-166368.0,330208.94,-50.38264560614258,-11486046.72
2019-01-10,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,69.04,-166368.0,330208.94,-50.38264560614258,-11486046.72
2019-01-10,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,69.04,-166368.0,330208.94,-50.38264560614258,-11486046.72
2019-01-10,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,69.04,-166368.0,330208.94,-50.38264560614258,-11486046.72
2019-01-10,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,69.04,-166368.0,330208.94,-50.38264560614258,-11486046.72
2019-01-10,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,69.04,-166368.0,330208.94,-50.38264560614258,-11486046.72
2019-01-10,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,69.04,-166368.0,330208.94,-50.38264560614258,-11486046.72
2019-01-10,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,69.04,-166368.0,330208.94,-50.38264560614258,-11486046.72
2019-01-10,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,69.04,-166368.0,330208.94,-50.38264560614258,-11486046.72
2019-01-10,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,69.04,-166368.0,330208.94,-50.38264560614258,-11486046.72
2019-01-10,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,69.04,-166368.0,330208.94,-50.38264560614258,-11486046.72
2019-01-10,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,69.04,-166368.0,330208.94,-50.38264560614258,-11486046.72
2019-01-10,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,69.04,-166368.0,330208.94,-50.38264560614258,-11486046.72
2019-01-10,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,69.04,-166368.0,330208.94,-50.38264560614258,-11486046.72
2019-01-10,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,69.04,-166368.0,330208.94,-50.38264560614258,-11486046.72
2019-01-10,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,69.04,-166368.0,330208.94,-50.38264560614258,-11486046.72
2019-01-10,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,69.04,-166368.0,330208.94,-50.38264560614258,-11486046.72
2019-01-10,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,69.04,-166368.0,330208.94,-50.38264560614258,-11486046.72
2019-01-10,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,69.04,-166368.0,330208.94,-50.38264560614258,-11486046.72
2019-01-10,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,69.04,-166368.0,330208.94,-50.38264560614258,-11486046.72
2019-01-10,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,69.04,-166368.0,330208.94,-50.38264560614258,-11486046.72
2019-01-10,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,69.04,-166368.0,330208.94,-50.38264560614258,-11486046.72
2019-01-10,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,69.04,-166368.0,330208.94,-50.38264560614258,-11486046.72
2019-01-10,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,69.04,-166368.0,330208.94,-50.38264560614258,-11486046.72
2019-01-10,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,69.04,-166368.0,330208.94,-50.38264560614258,-11486046.72
2019-01-10,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,69.04,-166368.0,330208.94,-50.38264560614258,-11486046.72
2019-01-10,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,69.04,-166368.0,330208.94,-50.38264560614258,-11486046.72
2019-01-10,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,69.04,-166368.0,330208.94,-50.38264560614258,-11486046.72
2019-02-04,CVS HEALTH Corp,CVS,Roberts Jonathan C,EVP & Chief Operating Officer,S,64.54,-77639.0,33763.63,-229.94861630695516,-5010821.0600000005
2019-02-04,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,64.51,-166368.0,330208.94,-50.38264560614258,-10732399.680000002
2019-03-01,CVS HEALTH Corp,CVS,Clark James David,"SVP, Cont & Chief Acct Officer",S,58.14,-1664.0,6893.26,-24.13952179375216,-96744.96
2019-03-01,CVS HEALTH Corp,CVS,Clark James David,"SVP, Cont & Chief Acct Officer",S,58.14,-1664.0,6893.26,-24.13952179375216,-96744.96
2019-03-01,CVS HEALTH Corp,CVS,Clark James David,"SVP, Cont & Chief Acct Officer",S,58.14,-1664.0,6893.26,-24.13952179375216,-96744.96
2019-03-01,CVS HEALTH Corp,CVS,Clark James David,"SVP, Cont & Chief Acct Officer",S,58.14,-1664.0,6893.26,-24.13952179375216,-96744.96
2019-03-01,CVS HEALTH Corp,CVS,Clark James David,"SVP, Cont & Chief Acct Officer",S,58.14,-1664.0,6893.26,-24.13952179375216,-96744.96
2019-03-01,CVS HEALTH Corp,CVS,Clark James David,"SVP, Cont & Chief Acct Officer",S,58.14,-1664.0,6893.26,-24.13952179375216,-96744.96
2019-03-04,CVS HEALTH Corp,CVS,AGUIRRE FERNANDO,,P,58.29,3410.0,14322.0,23.809523809523807,198768.9
2019-03-04,CVS HEALTH Corp,CVS,LUDWIG EDWARD J,,P,58.27,4000.0,5378.0,74.37709185570844,233080.0
2019-03-11,CVS HEALTH Corp,CVS,AGUIRRE FERNANDO,,P,53.59,1900.0,16222.0,11.712489212180989,101821.0
2019-03-11,CVS HEALTH Corp,CVS,BROWN C DAVID II,,P,53.18,10000.0,111252.0,8.988602452090749,531800.0
2019-03-11,CVS HEALTH Corp,CVS,DORMAN DAVID W,,P,52.71,9600.0,122302.0,7.849421922781312,506016.0
2019-03-11,CVS HEALTH Corp,CVS,LUDWIG EDWARD J,,P,52.8,2000.0,7378.0,27.107617240444565,105600.0
2019-09-13,CVS HEALTH Corp,CVS,Boratto Eva C,EVP & CFO,S,65.0,-8130.0,47142.96,-17.24541691909036,-528450.0
2019-09-13,CVS HEALTH Corp,CVS,Boratto Eva C,EVP & CFO,S,65.0,-8130.0,47142.96,-17.24541691909036,-528450.0
2019-09-13,CVS HEALTH Corp,CVS,Boratto Eva C,EVP & CFO,S,65.0,-8130.0,47142.96,-17.24541691909036,-528450.0
2019-09-13,CVS HEALTH Corp,CVS,Boratto Eva C,EVP & CFO,S,65.0,-8130.0,47142.96,-17.24541691909036,-528450.0
2019-09-13,CVS HEALTH Corp,CVS,Boratto Eva C,EVP & CFO,S,65.0,-8130.0,47142.96,-17.24541691909036,-528450.0
2019-09-13,CVS HEALTH Corp,CVS,Boratto Eva C,EVP & CFO,S,65.0,-8130.0,47142.96,-17.24541691909036,-528450.0
2019-10-01,CVS HEALTH Corp,CVS,Flum Joshua Matthew,"EVP, ENT STRATEGY & DIGITAL",S,63.0,-17703.0,18460.0,-95.89924160346696,-1115289.0
2019-10-01,CVS HEALTH Corp,CVS,Flum Joshua Matthew,"EVP, ENT STRATEGY & DIGITAL",S,63.0,-17703.0,18460.0,-95.89924160346696,-1115289.0
2019-10-01,CVS HEALTH Corp,CVS,Flum Joshua Matthew,"EVP, ENT STRATEGY & DIGITAL",S,63.0,-17703.0,18460.0,-95.89924160346696,-1115289.0
2019-10-01,CVS HEALTH Corp,CVS,Flum Joshua Matthew,"EVP, ENT STRATEGY & DIGITAL",S,63.0,-17703.0,18460.0,-95.89924160346696,-1115289.0
2019-10-01,CVS HEALTH Corp,CVS,Flum Joshua Matthew,"EVP, ENT STRATEGY & DIGITAL",S,63.0,-17703.0,18460.0,-95.89924160346696,-1115289.0
2019-10-01,CVS HEALTH Corp,CVS,Flum Joshua Matthew,"EVP, ENT STRATEGY & DIGITAL",S,63.0,-17703.0,18460.0,-95.89924160346696,-1115289.0
2019-10-01,CVS HEALTH Corp,CVS,Flum Joshua Matthew,"EVP, ENT STRATEGY & DIGITAL",S,63.0,-17703.0,18460.0,-95.89924160346696,-1115289.0
2019-10-01,CVS HEALTH Corp,CVS,Flum Joshua Matthew,"EVP, ENT STRATEGY & DIGITAL",S,63.0,-17703.0,18460.0,-95.89924160346696,-1115289.0
2019-10-01,CVS HEALTH Corp,CVS,Flum Joshua Matthew,"EVP, ENT STRATEGY & DIGITAL",S,63.0,-17703.0,18460.0,-95.89924160346696,-1115289.0
2019-10-01,CVS HEALTH Corp,CVS,Flum Joshua Matthew,"EVP, ENT STRATEGY & DIGITAL",S,63.0,-17703.0,18460.0,-95.89924160346696,-1115289.0
2019-10-01,CVS HEALTH Corp,CVS,Flum Joshua Matthew,"EVP, ENT STRATEGY & DIGITAL",S,63.0,-17703.0,18460.0,-95.89924160346696,-1115289.0
2019-10-01,CVS HEALTH Corp,CVS,Flum Joshua Matthew,"EVP, ENT STRATEGY & DIGITAL",S,63.0,-17703.0,18460.0,-95.89924160346696,-1115289.0
2019-10-01,CVS HEALTH Corp,CVS,Flum Joshua Matthew,"EVP, ENT STRATEGY & DIGITAL",S,63.0,-17703.0,18460.0,-95.89924160346696,-1115289.0
2019-10-01,CVS HEALTH Corp,CVS,Flum Joshua Matthew,"EVP, ENT STRATEGY & DIGITAL",S,63.0,-17703.0,18460.0,-95.89924160346696,-1115289.0
2019-10-01,CVS HEALTH Corp,CVS,Flum Joshua Matthew,"EVP, ENT STRATEGY & DIGITAL",S,63.0,-17703.0,18460.0,-95.89924160346696,-1115289.0
2019-10-01,CVS HEALTH Corp,CVS,Flum Joshua Matthew,"EVP, ENT STRATEGY & DIGITAL",S,63.0,-17703.0,18460.0,-95.89924160346696,-1115289.0
2019-11-06,CVS HEALTH Corp,CVS,Brennan Troyen A,EVP and Chief Medical Officer,S,68.0,-23604.0,84317.06,-27.994334717078605,-1605072.0
2019-11-06,CVS HEALTH Corp,CVS,Brennan Troyen A,EVP and Chief Medical Officer,S,68.0,-23604.0,84317.06,-27.994334717078605,-1605072.0
2019-11-06,CVS HEALTH Corp,CVS,Brennan Troyen A,EVP and Chief Medical Officer,S,68.0,-23604.0,84317.06,-27.994334717078605,-1605072.0
2019-11-06,CVS HEALTH Corp,CVS,Brennan Troyen A,EVP and Chief Medical Officer,S,68.0,-23604.0,84317.06,-27.994334717078605,-1605072.0
2019-11-06,CVS HEALTH Corp,CVS,Brennan Troyen A,EVP and Chief Medical Officer,S,68.0,-23604.0,84317.06,-27.994334717078605,-1605072.0
2019-11-06,CVS HEALTH Corp,CVS,Brennan Troyen A,EVP and Chief Medical Officer,S,68.0,-23604.0,84317.06,-27.994334717078605,-1605072.0
2019-11-20,CVS HEALTH Corp,CVS,Lynch Karen S,"EVP & Pres, Aetna Bus Unit",S,75.0,-80143.0,41831.0,-191.58757859004086,-6010725.0
2019-11-20,CVS HEALTH Corp,CVS,Lynch Karen S,"EVP & Pres, Aetna Bus Unit",S,75.0,-80143.0,41831.0,-191.58757859004086,-6010725.0
2019-11-20,CVS HEALTH Corp,CVS,Lynch Karen S,"EVP & Pres, Aetna Bus Unit",S,75.0,-80143.0,41831.0,-191.58757859004086,-6010725.0
2020-01-10,CVS HEALTH Corp,CVS,Roberts Jonathan C,EVP & Chief Operating Officer,S,72.63,-57563.0,45044.63,-127.79103746661922,-4180800.69
2020-01-10,CVS HEALTH Corp,CVS,Roberts Jonathan C,EVP & Chief Operating Officer,S,72.63,-57563.0,45044.63,-127.79103746661922,-4180800.69
2020-01-10,CVS HEALTH Corp,CVS,Roberts Jonathan C,EVP & Chief Operating Officer,S,72.63,-57563.0,45044.63,-127.79103746661922,-4180800.69
2020-01-10,CVS HEALTH Corp,CVS,Roberts Jonathan C,EVP & Chief Operating Officer,S,72.63,-57563.0,45044.63,-127.79103746661922,-4180800.69
2020-01-10,CVS HEALTH Corp,CVS,Roberts Jonathan C,EVP & Chief Operating Officer,S,72.63,-57563.0,45044.63,-127.79103746661922,-4180800.69
2020-01-10,CVS HEALTH Corp,CVS,Roberts Jonathan C,EVP & Chief Operating Officer,S,72.63,-57563.0,45044.63,-127.79103746661922,-4180800.69
2020-01-10,CVS HEALTH Corp,CVS,Roberts Jonathan C,EVP & Chief Operating Officer,S,72.63,-57563.0,45044.63,-127.79103746661922,-4180800.69
2020-01-10,CVS HEALTH Corp,CVS,Roberts Jonathan C,EVP & Chief Operating Officer,S,72.63,-57563.0,45044.63,-127.79103746661922,-4180800.69
2020-01-10,CVS HEALTH Corp,CVS,Roberts Jonathan C,EVP & Chief Operating Officer,S,72.63,-57563.0,45044.63,-127.79103746661922,-4180800.69
2020-01-10,CVS HEALTH Corp,CVS,Roberts Jonathan C,EVP & Chief Operating Officer,S,72.63,-57563.0,45044.63,-127.79103746661922,-4180800.69
2020-01-10,CVS HEALTH Corp,CVS,Roberts Jonathan C,EVP & Chief Operating Officer,S,72.63,-57563.0,45044.63,-127.79103746661922,-4180800.69
2020-01-10,CVS HEALTH Corp,CVS,Roberts Jonathan C,EVP & Chief Operating Officer,S,72.63,-57563.0,45044.63,-127.79103746661922,-4180800.69
2020-01-10,CVS HEALTH Corp,CVS,Roberts Jonathan C,EVP & Chief Operating Officer,S,72.63,-57563.0,45044.63,-127.79103746661922,-4180800.69
2020-01-10,CVS HEALTH Corp,CVS,Roberts Jonathan C,EVP & Chief Operating Officer,S,72.63,-57563.0,45044.63,-127.79103746661922,-4180800.69
2020-01-10,CVS HEALTH Corp,CVS,Roberts Jonathan C,EVP & Chief Operating Officer,S,72.63,-57563.0,45044.63,-127.79103746661922,-4180800.69
2020-01-10,CVS HEALTH Corp,CVS,Roberts Jonathan C,EVP & Chief Operating Officer,S,72.63,-57563.0,45044.63,-127.79103746661922,-4180800.69
2020-01-10,CVS HEALTH Corp,CVS,Roberts Jonathan C,EVP & Chief Operating Officer,S,72.63,-57563.0,45044.63,-127.79103746661922,-4180800.69
2020-01-10,CVS HEALTH Corp,CVS,Roberts Jonathan C,EVP & Chief Operating Officer,S,72.63,-57563.0,45044.63,-127.79103746661922,-4180800.69
2020-01-10,CVS HEALTH Corp,CVS,Roberts Jonathan C,EVP & Chief Operating Officer,S,72.63,-57563.0,45044.63,-127.79103746661922,-4180800.69
2020-01-10,CVS HEALTH Corp,CVS,Roberts Jonathan C,EVP & Chief Operating Officer,S,72.63,-57563.0,45044.63,-127.79103746661922,-4180800.69
2020-01-10,CVS HEALTH Corp,CVS,Roberts Jonathan C,EVP & Chief Operating Officer,S,72.63,-57563.0,45044.63,-127.79103746661922,-4180800.69
2020-01-10,CVS HEALTH Corp,CVS,Roberts Jonathan C,EVP & Chief Operating Officer,S,72.63,-57563.0,45044.63,-127.79103746661922,-4180800.69
2020-01-10,CVS HEALTH Corp,CVS,Roberts Jonathan C,EVP & Chief Operating Officer,S,72.63,-57563.0,45044.63,-127.79103746661922,-4180800.69
2020-01-10,CVS HEALTH Corp,CVS,Roberts Jonathan C,EVP & Chief Operating Officer,S,72.63,-57563.0,45044.63,-127.79103746661922,-4180800.69
2020-01-17,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,74.79,-266476.0,437020.94,-60.97556789841695,-19929740.040000003
2020-01-17,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,74.79,-266476.0,437020.94,-60.97556789841695,-19929740.040000003
2020-01-17,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,74.79,-266476.0,437020.94,-60.97556789841695,-19929740.040000003
2020-01-17,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,74.79,-266476.0,437020.94,-60.97556789841695,-19929740.040000003
2020-01-17,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,74.79,-266476.0,437020.94,-60.97556789841695,-19929740.040000003
2020-01-17,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,74.79,-266476.0,437020.94,-60.97556789841695,-19929740.040000003
2020-01-17,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,74.79,-266476.0,437020.94,-60.97556789841695,-19929740.040000003
2020-01-17,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,74.79,-266476.0,437020.94,-60.97556789841695,-19929740.040000003
2020-01-17,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,74.79,-266476.0,437020.94,-60.97556789841695,-19929740.040000003
2020-01-17,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,74.79,-266476.0,437020.94,-60.97556789841695,-19929740.040000003
2020-01-17,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,74.79,-266476.0,437020.94,-60.97556789841695,-19929740.040000003
2020-01-17,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,74.79,-266476.0,437020.94,-60.97556789841695,-19929740.040000003
2020-01-17,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,74.79,-266476.0,437020.94,-60.97556789841695,-19929740.040000003
2020-01-17,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,74.79,-266476.0,437020.94,-60.97556789841695,-19929740.040000003
2020-01-17,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,74.79,-266476.0,437020.94,-60.97556789841695,-19929740.040000003
2020-01-17,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,74.79,-266476.0,437020.94,-60.97556789841695,-19929740.040000003
2020-01-17,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,74.79,-266476.0,437020.94,-60.97556789841695,-19929740.040000003
2020-01-17,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,74.79,-266476.0,437020.94,-60.97556789841695,-19929740.040000003
2020-01-17,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,74.79,-266476.0,437020.94,-60.97556789841695,-19929740.040000003
2020-01-17,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,74.79,-266476.0,437020.94,-60.97556789841695,-19929740.040000003
2020-01-17,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,74.79,-266476.0,437020.94,-60.97556789841695,-19929740.040000003
2020-01-17,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,74.79,-266476.0,437020.94,-60.97556789841695,-19929740.040000003
2020-01-17,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,74.79,-266476.0,437020.94,-60.97556789841695,-19929740.040000003
2020-01-17,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,74.79,-266476.0,437020.94,-60.97556789841695,-19929740.040000003
2020-01-17,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,74.79,-266476.0,437020.94,-60.97556789841695,-19929740.040000003
2020-01-17,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,74.79,-266476.0,437020.94,-60.97556789841695,-19929740.040000003
2020-01-17,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,74.79,-266476.0,437020.94,-60.97556789841695,-19929740.040000003
2020-01-17,CVS HEALTH Corp,CVS,MERLO LARRY J,President and CEO,S,74.79,-266476.0,437020.94,-60.97556789841695,-19929740.040000003
2020-04-01,CVS HEALTH Corp,CVS,Clark James David,"SVP, Cont & Chief Acct Officer",S,60.0,-3030.0,9760.26,-31.04425496861764,-181800.0
2020-04-01,CVS HEALTH Corp,CVS,Clark James David,"SVP, Cont & Chief Acct Officer",S,60.0,-3030.0,9760.26,-31.04425496861764,-181800.0
2020-04-01,CVS HEALTH Corp,CVS,Clark James David,"SVP, Cont & Chief Acct Officer",S,60.0,-3030.0,9760.26,-31.04425496861764,-181800.0
2020-04-01,CVS HEALTH Corp,CVS,Clark James David,"SVP, Cont & Chief Acct Officer",S,60.0,-3030.0,9760.26,-31.04425496861764,-181800.0
2020-04-01,CVS HEALTH Corp,CVS,Clark James David,"SVP, Cont & Chief Acct Officer",S,60.0,-3030.0,9760.26,-31.04425496861764,-181800.0
2020-04-01,CVS HEALTH Corp,CVS,Clark James David,"SVP, Cont & Chief Acct Officer",S,60.0,-3030.0,9760.26,-31.04425496861764,-181800.0
2020-04-30,CVS HEALTH Corp,CVS,Clark James David,"SVP, Cont & Chief Acct Officer",S,65.0,-6234.0,4817.26,-129.4096644150409,-405210.0
2020-05-13,CVS HEALTH Corp,CVS,Lotvin Alan,EVP and President-CVS Caremark,P,63.14,5000.0,15161.33,32.97863709846036,315700.0
