filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2019-09-19,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,232.76,-2500.0,1454000.0,-0.17193947730398898,-581900.0
2019-09-19,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,232.6,-2500.0,1451500.0,-0.17223561832586978,-581500.0
2019-09-23,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,234.2,-2500.0,1446500.0,-0.17283097131005876,-585500.0
2019-09-23,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,233.4,-2500.0,1449000.0,-0.1725327812284334,-583500.0
2019-09-23,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,234.2,-2500.0,1446500.0,-0.17283097131005876,-585500.0
2019-09-23,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,233.4,-2500.0,1449000.0,-0.1725327812284334,-583500.0
2019-10-18,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,236.56,-25000.0,163331.0,-15.306341110995463,-5914000.0
2019-10-18,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,236.56,-25000.0,163331.0,-15.306341110995463,-5914000.0
2019-11-08,UNITEDHEALTH GROUP INC,UNH,ROOS THOMAS E,Chief Accounting Officer,S,255.04,-1177.0,21686.64,-5.427304552480237,-300182.08
2019-11-19,UNITEDHEALTH GROUP INC,UNH,WILSON D ELLEN,Executive Vice President,S,273.86,-7400.0,50006.55,-14.798061453949533,-2026564.0
2020-01-21,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,299.45,-15000.0,1431500.0,-1.0478519035976248,-4491750.0
2020-01-21,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,299.45,-15000.0,1431500.0,-1.0478519035976248,-4491750.0
2020-02-21,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,306.04,-10000.0,1421500.0,-0.7034822370735139,-3060400.0
2020-02-21,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,306.04,-10000.0,1421500.0,-0.7034822370735139,-3060400.0
2020-03-18,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,240.1,-10000.0,1406500.0,-0.7109847138286527,-2401000.0
2020-03-18,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,237.0,-5000.0,1416500.0,-0.35298270384751146,-1185000.0
2020-03-18,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,237.0,-5000.0,1416500.0,-0.35298270384751146,-1185000.0
2020-03-18,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,240.1,-10000.0,1406500.0,-0.7109847138286527,-2401000.0
2020-03-20,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,224.4,-5000.0,1396500.0,-0.35803795202291444,-1122000.0
2020-03-20,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,212.0,-5000.0,1401500.0,-0.35676061362825545,-1060000.0
2020-03-20,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,224.4,-5000.0,1396500.0,-0.35803795202291444,-1122000.0
2020-03-20,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,212.0,-5000.0,1401500.0,-0.35676061362825545,-1060000.0
2020-03-23,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,228.39,-10000.0,1386500.0,-0.721240533717995,-2283900.0
2020-03-23,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,228.39,-10000.0,1386500.0,-0.721240533717995,-2283900.0
2020-05-12,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,289.11,-45637.0,967484.9,-4.717076204496835,-13194113.07
2020-05-12,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,289.11,-45637.0,967484.9,-4.717076204496835,-13194113.07
2020-05-12,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,289.11,-45637.0,967484.9,-4.717076204496835,-13194113.07
2020-05-12,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,289.11,-45637.0,967484.9,-4.717076204496835,-13194113.07
2020-05-12,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,289.11,-45637.0,967484.9,-4.717076204496835,-13194113.07
2020-07-20,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,307.04,-59012.0,909059.01,-6.4915477819201195,-18119044.48
2020-07-20,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,307.74,-170000.0,739059.01,-23.002222785972123,-52315800.0
2020-07-20,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,307.74,-170000.0,739059.01,-23.002222785972123,-52315800.0
2020-07-20,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,307.04,-59012.0,909059.01,-6.4915477819201195,-18119044.48
2020-07-20,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,307.04,-59012.0,909059.01,-6.4915477819201195,-18119044.48
2020-07-20,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,307.74,-170000.0,739059.01,-23.002222785972123,-52315800.0
2020-07-20,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,307.74,-170000.0,739059.01,-23.002222785972123,-52315800.0
2020-07-20,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,307.04,-59012.0,909059.01,-6.4915477819201195,-18119044.48
2020-07-20,UNITEDHEALTH GROUP INC,UNH,REX JOHN F,EVP Chief Financial Officer,S,308.43,-22174.0,88934.17,-24.933048793281593,-6839126.82
2020-07-20,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,307.04,-59012.0,909059.01,-6.4915477819201195,-18119044.48
2020-07-20,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,307.74,-170000.0,739059.01,-23.002222785972123,-52315800.0
2020-07-23,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,303.5,-10000.0,1376500.0,-0.726480203414457,-3035000.0
2020-08-12,UNITEDHEALTH GROUP INC,UNH,SHORT MARIANNE D,EVP & Chief Legal Officer,S,321.34,-12000.0,128884.61,-9.310653925243674,-3856079.9999999995
2020-08-17,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,320.59,-15000.0,1361500.0,-1.1017260374586852,-4808850.0
2020-08-31,UNITEDHEALTH GROUP INC,UNH,SHORT MARIANNE D,EVP & Chief Legal Officer,S,312.34,-10336.0,134053.61,-7.710348121173313,-3228346.2399999998
2020-10-27,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,329.35,-75000.0,879811.62,-8.524552108097867,-24701250.0
2020-10-27,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,329.86,-23579.0,856232.62,-2.7538077210840206,-7777768.94
2020-10-27,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,329.86,-23579.0,856232.62,-2.7538077210840206,-7777768.94
2020-10-27,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,329.35,-75000.0,879811.62,-8.524552108097867,-24701250.0
2020-10-27,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,329.35,-75000.0,879811.62,-8.524552108097867,-24701250.0
2020-10-27,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,329.86,-23579.0,856232.62,-2.7538077210840206,-7777768.94
2020-10-27,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,329.35,-75000.0,879811.62,-8.524552108097867,-24701250.0
2020-10-27,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,329.86,-23579.0,856232.62,-2.7538077210840206,-7777768.94
2020-11-10,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,350.35,-4300.0,1356500.0,-0.316992259491338,-1506505.0
2020-11-10,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,349.41,-5000.0,1351500.0,-0.3699593044765076,-1747050.0000000002
2020-11-10,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,349.31,-700.0,1360800.0,-0.051440329218107,-244517.0
2020-12-10,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,349.78,-7000.0,1344500.0,-0.5206396429899591,-2448460.0
2020-12-14,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,336.5,-3000.0,1339000.0,-0.22404779686333084,-1009500.0
2020-12-14,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,342.0,-2500.0,1342000.0,-0.18628912071535023,-855000.0
2020-12-17,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,340.0,-2500.0,1336500.0,-0.18705574261129815,-850000.0
2020-12-30,UNITEDHEALTH GROUP INC,UNH,SHORT MARIANNE D,EVP & Chief Legal Officer,S,347.08,-8562.0,142758.1,-5.997558107035608,-2971698.96
2020-12-30,UNITEDHEALTH GROUP INC,UNH,SHORT MARIANNE D,EVP & Chief Legal Officer,S,348.0,-9681.0,138476.1,-6.9910981028495165,-3368988.0
2021-01-06,UNITEDHEALTH GROUP INC,UNH,SHORT MARIANNE D,EVP & Chief Legal Officer,S,348.69,-9993.0,147756.1,-6.7631725526052735,-3484459.17
2021-02-09,UNITEDHEALTH GROUP INC,UNH,FLYNN TIMOTHY PATRICK,,P,332.68,1500.0,6972.0,21.514629948364888,499020.0
2021-02-11,UNITEDHEALTH GROUP INC,UNH,ROOS THOMAS E,Chief Accounting Officer,S,323.9,-619.0,31908.48,-1.9399231802956454,-200494.09999999998
2021-02-16,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,335.8,-5000.0,1331500.0,-0.3755163349605708,-1679000.0
2021-02-17,UNITEDHEALTH GROUP INC,UNH,ROOS THOMAS E,Chief Accounting Officer,S,327.36,-864.0,30206.48,-2.860313416194141,-282839.04000000004
2021-02-22,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,327.36,-1250.0,1327750.0,-0.09414422895876483,-409200.0
2021-02-22,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,329.07,-1250.0,1326500.0,-0.09423294383716548,-411337.5
2021-02-22,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,326.99,-2500.0,1329000.0,-0.18811136192626035,-817475.0
2021-03-02,UNITEDHEALTH GROUP INC,UNH,ROOS THOMAS E,Chief Accounting Officer,S,334.36,-423.0,32424.48,-1.3045698805347072,-141434.28
2021-03-16,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,353.33,-4000.0,1322500.0,-0.30245746691871456,-1413320.0
2021-03-18,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,354.9,-6000.0,1316500.0,-0.45575389289783513,-2129400.0
2021-04-19,UNITEDHEALTH GROUP INC,UNH,LEWIS PATRICIA L,EVP and Chief HR Officer,S,389.99,-3000.0,9213.98,-32.55921979426915,-1169970.0
2021-04-21,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,391.25,-2500.0,1311500.0,-0.19062142584826536,-978125.0
2021-04-21,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,395.43,-10000.0,1301500.0,-0.768344218209758,-3954300.0
2021-04-21,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,391.25,-2500.0,1314000.0,-0.1902587519025875,-978125.0
2021-04-28,UNITEDHEALTH GROUP INC,UNH,ROOS THOMAS E,Chief Accounting Officer,S,394.66,-5301.0,35103.56,-15.101032487873026,-2092092.6600000001
2021-06-14,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,402.0,-2000.0,1299500.0,-0.15390534821085033,-804000.0
2021-06-17,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,400.25,-4000.0,1295500.0,-0.3087610961018912,-1601000.0
2021-06-22,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,398.63,-4000.0,1291500.0,-0.30971738288811457,-1594520.0
2021-07-19,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,420.62,-60000.0,941559.91,-6.372403854790291,-25237200.0
2021-07-19,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,420.62,-60000.0,941559.91,-6.372403854790291,-25237200.0
2021-07-19,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,420.62,-60000.0,941559.91,-6.372403854790291,-25237200.0
2021-07-19,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,420.62,-60000.0,941559.91,-6.372403854790291,-25237200.0
2021-07-19,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,420.62,-60000.0,941559.91,-6.372403854790291,-25237200.0
2021-07-21,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,414.31,-8000.0,1283500.0,-0.6232956758862486,-3314480.0
2021-07-22,UNITEDHEALTH GROUP INC,UNH,WITTY ANDREW,"CEO, UHG",S,414.15,-6000.0,70780.79,-8.47687628239244,-2484900.0
2021-07-26,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,415.7,-7000.0,1276500.0,-0.5483744614179397,-2909900.0
2021-07-30,UNITEDHEALTH GROUP INC,UNH,REX JOHN F,EVP Chief Financial Officer,S,412.27,-7062.0,117149.43,-6.02819834462703,-2911450.7399999998
2021-07-30,UNITEDHEALTH GROUP INC,UNH,REX JOHN F,EVP Chief Financial Officer,S,411.84,-8376.0,124211.43,-6.743340769847027,-3449571.84
2021-08-25,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,426.3,-70000.0,621559.91,-11.261987601484787,-29841000.0
2021-08-25,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,426.3,-70000.0,621559.91,-11.261987601484787,-29841000.0
2021-08-25,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,426.3,-70000.0,621559.91,-11.261987601484787,-29841000.0
2021-08-25,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,426.3,-70000.0,621559.91,-11.261987601484787,-29841000.0
2021-08-25,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,426.3,-70000.0,621559.91,-11.261987601484787,-29841000.0
2021-08-25,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,426.3,-70000.0,621559.91,-11.261987601484787,-29841000.0
2021-09-16,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,416.75,-2500.0,1274000.0,-0.19623233908948193,-1041875.0
2021-09-16,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,418.06,-10000.0,1264000.0,-0.7911392405063291,-4180600.0
2021-09-21,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,419.0,-2500.0,1261500.0,-0.19817677368212444,-1047500.0
2021-10-27,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,448.04,-32014.0,589938.01,-5.426671863370864,-14343552.56
2021-10-27,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,455.57,-50000.0,496952.01,-10.061333688941112,-22778500.0
2021-10-27,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,448.04,-32014.0,589938.01,-5.426671863370864,-14343552.56
2021-10-27,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,449.76,-13515.0,546952.01,-2.4709663284718526,-6078506.399999999
2021-10-27,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,448.97,-29471.0,560467.01,-5.258293436396907,-13231594.870000001
2021-10-27,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,448.04,-32014.0,589938.01,-5.426671863370864,-14343552.56
2021-10-27,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,448.97,-29471.0,560467.01,-5.258293436396907,-13231594.870000001
2021-10-27,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,449.76,-13515.0,546952.01,-2.4709663284718526,-6078506.399999999
2021-10-27,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,448.97,-29471.0,560467.01,-5.258293436396907,-13231594.870000001
2021-10-27,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,448.97,-29471.0,560467.01,-5.258293436396907,-13231594.870000001
2021-10-27,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,449.76,-13515.0,546952.01,-2.4709663284718526,-6078506.399999999
2021-10-27,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,455.57,-50000.0,496952.01,-10.061333688941112,-22778500.0
2021-10-27,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,448.04,-32014.0,589938.01,-5.426671863370864,-14343552.56
2021-10-27,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,449.76,-13515.0,546952.01,-2.4709663284718526,-6078506.399999999
2021-10-27,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,455.57,-50000.0,496952.01,-10.061333688941112,-22778500.0
2021-10-27,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,448.04,-32014.0,589938.01,-5.426671863370864,-14343552.56
2021-10-27,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,448.97,-29471.0,560467.01,-5.258293436396907,-13231594.870000001
2021-10-27,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,449.76,-13515.0,546952.01,-2.4709663284718526,-6078506.399999999
2021-10-27,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,455.57,-50000.0,496952.01,-10.061333688941112,-22778500.0
2021-10-27,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,455.57,-50000.0,496952.01,-10.061333688941112,-22778500.0
2021-10-27,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,448.97,-29471.0,560467.01,-5.258293436396907,-13231594.870000001
2021-10-27,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,448.04,-32014.0,589938.01,-5.426671863370864,-14343552.56
2021-10-27,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,449.76,-13515.0,546952.01,-2.4709663284718526,-6078506.399999999
2021-10-27,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,455.57,-50000.0,496952.01,-10.061333688941112,-22778500.0
2021-11-24,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,450.0,-2500.0,1256500.0,-0.19896538002387587,-1125000.0
2021-11-24,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,444.7,-2500.0,1259000.0,-0.19857029388403494,-1111750.0
2022-01-24,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,468.5,-4000.0,1247500.0,-0.32064128256513025,-1874000.0
2022-01-24,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,469.41,-5000.0,1251500.0,-0.3995205753096284,-2347050.0
2022-02-18,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,476.72,-5000.0,1242500.0,-0.4024144869215292,-2383600.0
2022-02-24,UNITEDHEALTH GROUP INC,UNH,GARCIA PAUL R,,P,464.97,2146.0,2375.0,90.3578947368421,997825.6200000001
2022-02-24,UNITEDHEALTH GROUP INC,UNH,GARCIA PAUL R,,P,464.97,2146.0,2375.0,90.3578947368421,997825.6200000001
2022-02-24,UNITEDHEALTH GROUP INC,UNH,GARCIA PAUL R,,P,464.97,2146.0,2375.0,90.3578947368421,997825.6200000001
2022-02-24,UNITEDHEALTH GROUP INC,UNH,GARCIA PAUL R,,P,464.97,2146.0,2375.0,90.3578947368421,997825.6200000001
2022-02-24,UNITEDHEALTH GROUP INC,UNH,GARCIA PAUL R,,P,464.97,2146.0,2375.0,90.3578947368421,997825.6200000001
2022-02-25,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,470.38,-6000.0,1232500.0,-0.486815415821501,-2822280.0
2022-02-25,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,465.3,-4000.0,1238500.0,-0.3229713362939039,-1861200.0
2022-03-24,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,508.8,-3000.0,1222500.0,-0.245398773006135,-1526400.0
2022-03-24,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,505.67,-3000.0,1225500.0,-0.24479804161566704,-1517010.0
2022-03-24,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,511.14,-4000.0,1228500.0,-0.3256003256003256,-2044560.0
2022-05-18,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,493.5,-2500.0,1217500.0,-0.20533880903490762,-1233750.0
2022-05-18,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,493.25,-2500.0,1220000.0,-0.20491803278688525,-1233125.0
2022-05-23,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,478.96,-2500.0,1215000.0,-0.205761316872428,-1197400.0
2022-05-31,UNITEDHEALTH GROUP INC,UNH,MCNABB FREDERICK WILLIAM III,,P,504.32,89.0,11259.0,0.7904787281286083,44884.479999999996
2022-06-27,UNITEDHEALTH GROUP INC,UNH,McSweeney Erin,EVP Chief People Officer,S,499.0,-1273.0,8103.99,-15.708311584787246,-635227.0
2022-06-27,UNITEDHEALTH GROUP INC,UNH,McSweeney Erin,EVP Chief People Officer,S,492.75,-0.85,8103.14,-0.010489760759409314,-418.8375
2022-07-19,UNITEDHEALTH GROUP INC,UNH,WITTY ANDREW,"CEO, UHG",S,527.9,-11376.0,76558.61,-14.859203948452043,-6005390.399999999
2022-07-28,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,534.27,-99312.0,787371.92,-12.613099029490407,-53059422.239999995
2022-07-28,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,534.27,-99312.0,787371.92,-12.613099029490407,-53059422.239999995
2022-07-28,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,534.27,-99312.0,787371.92,-12.613099029490407,-53059422.239999995
2022-07-28,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,534.27,-99312.0,787371.92,-12.613099029490407,-53059422.239999995
2022-07-29,UNITEDHEALTH GROUP INC,UNH,REX JOHN F,EVP Chief Financial Officer,S,541.53,-13183.0,141508.26,-9.316063952733218,-7138989.989999999
2022-08-19,UNITEDHEALTH GROUP INC,UNH,McMahon Dirk C,"Pres. & COO, UHG & CEO, UHC",S,543.32,-14715.0,50108.4,-29.366333788346864,-7994953.800000001
2022-08-19,UNITEDHEALTH GROUP INC,UNH,McMahon Dirk C,"Pres. & COO, UHG & CEO, UHC",S,543.32,-14715.0,50108.4,-29.366333788346864,-7994953.800000001
2022-08-30,UNITEDHEALTH GROUP INC,UNH,ROOS THOMAS E,Chief Accounting Officer,S,542.37,-465.0,34786.34,-1.336731602117383,-252202.05
2022-12-06,UNITEDHEALTH GROUP INC,UNH,McSweeney Erin,EVP Chief People Officer,S,535.0,-616.0,8463.09,-7.278665357452184,-329560.0
2022-12-09,UNITEDHEALTH GROUP INC,UNH,McSweeney Erin,EVP Chief People Officer,S,542.3,-450.0,8736.09,-5.151045834005831,-244034.99999999997
2023-04-25,UNITEDHEALTH GROUP INC,UNH,McSweeney Erin,EVP Chief People Officer,S,484.58,-1008.0,10359.41,-9.730283867517551,-488456.63999999996
2023-04-25,UNITEDHEALTH GROUP INC,UNH,McSweeney Erin,EVP Chief People Officer,S,494.8,-761.0,9293.41,-8.188598157188803,-376542.8
2023-04-25,UNITEDHEALTH GROUP INC,UNH,McSweeney Erin,EVP Chief People Officer,S,488.46,-1684.0,8675.41,-19.41118633009852,-822566.64
2023-05-01,UNITEDHEALTH GROUP INC,UNH,WITTY ANDREW,"CEO, UHG",S,487.49,-6160.0,86563.92,-7.116128752025093,-3002938.4
2023-07-21,UNITEDHEALTH GROUP INC,UNH,WITTY ANDREW,"CEO, UHG",S,506.19,-4000.0,78573.47,-5.0907768232712645,-2024760.0
2023-10-18,UNITEDHEALTH GROUP INC,UNH,McSweeney Erin,EVP Chief People Officer,S,544.28,-4498.0,9218.24,-48.79456382129344,-2448171.44
2023-10-19,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,540.58,-121515.0,521817.94,-23.28685748136601,-65688578.7
2023-10-19,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,540.58,-121515.0,521817.94,-23.28685748136601,-65688578.7
2023-10-19,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,540.58,-121515.0,521817.94,-23.28685748136601,-65688578.7
2023-10-19,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,540.58,-121515.0,521817.94,-23.28685748136601,-65688578.7
2023-10-19,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,540.58,-121515.0,521817.94,-23.28685748136601,-65688578.7
2023-10-19,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,540.58,-121515.0,521817.94,-23.28685748136601,-65688578.7
2023-12-07,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,550.39,-66081.0,635527.94,-10.397811935695543,-36370321.589999996
2023-12-07,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,550.39,-66081.0,635527.94,-10.397811935695543,-36370321.589999996
2023-12-07,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,550.39,-66081.0,635527.94,-10.397811935695543,-36370321.589999996
2023-12-07,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,550.39,-66081.0,635527.94,-10.397811935695543,-36370321.589999996
2023-12-07,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,,S,550.39,-66081.0,635527.94,-10.397811935695543,-36370321.589999996
2024-02-20,UNITEDHEALTH GROUP INC,UNH,THOMPSON BRIAN R,"CEO, UnitedHealthcare",S,521.0,-28943.0,25542.69,-113.31226272565655,-15079303.0
2024-02-26,UNITEDHEALTH GROUP INC,UNH,ROOS THOMAS E,Chief Accounting Officer,S,525.79,-858.0,32288.81,-2.657267331933261,-451127.81999999995
2024-03-12,UNITEDHEALTH GROUP INC,UNH,McSweeney Erin,EVP & Chief People Officer,S,483.48,-1236.01,9363.98,-13.199622382790224,-597586.1148
2024-07-19,UNITEDHEALTH GROUP INC,UNH,ROOS THOMAS E,Chief Accounting Officer,S,569.88,-2851.0,29501.3,-9.66398090931586,-1624727.88
2024-07-19,UNITEDHEALTH GROUP INC,UNH,McSweeney Erin,EVP & Chief People Officer,S,579.03,-1500.0,7784.68,-19.268614766438695,-868545.0
